	sumsquare_error	aic	bic	kl_div
dgamma	5.435773951301614e-05	1525.6555928787964	-139496.4480668888	inf
gennorm	8.455577935965363e-05	1519.2229922684146	-136206.18159194727	inf
powernorm	0.00016046105701084058	1768.104325070651	-131435.3366265258	inf
lognorm	0.00016458675869325372	1773.8948360150714	-131246.28289960045	inf
norm	0.00016508309932470778	1769.7594387103372	-131232.77450844817	inf
