	sumsquare_error	aic	bic	kl_div
invgamma	1.3983421297591231e-05	1920.1137954010467	-147878.1920258868	inf
chi2	1.5728681848068596e-05	1769.8214912176218	-147011.96874505057	inf
lognorm	1.7324950228904167e-05	1731.5663084431114	-146300.05490239273	inf
f	1.7907255750395034e-05	1729.758429942026	-146047.67597245958	inf
powernorm	1.8355597317178503e-05	1740.3889866347522	-145874.45448246805	inf
