	sumsquare_error	aic	bic	kl_div
powernorm	4.843987919876169e-05	5607.437453952104	-196527.56132869478	inf
loggamma	4.919173262111854e-05	5730.420517626095	-196369.64310142605	inf
beta	4.9385143145740747e-05	5767.147116920705	-196320.1743916911	inf
norm	4.957465253692033e-05	5797.090189968984	-196299.3757184721	inf
gennorm	5.1360063221030796e-05	3376.895097995692	-195927.37669522496	inf
