	sumsquare_error	aic	bic	kl_div
gennorm	1.8010777642789405e-05	1647.685282817433	-146076.61247217347	inf
powernorm	1.8735501306924675e-05	1754.8590880482952	-145785.9459551346	inf
beta	1.8863770932982077e-05	1747.0653705466868	-145726.76910865327	inf
norm	1.8872931317408675e-05	1740.818476713966	-145741.0018258554	inf
foldnorm	1.8872944845112345e-05	1742.8183497237333	-145732.09164305837	inf
