	sumsquare_error	aic	bic	kl_div
gennorm	2.0141551849571034e-05	1590.2923008713276	-145190.61144458162	inf
powernorm	2.1907428369755458e-05	1629.8090963897432	-144571.65068121033	inf
loggamma	2.1994013458579035e-05	1631.1263722795338	-144542.59924328604	inf
norm	2.2071485719394053e-05	1628.191391587007	-144525.60666169695	inf
beta	2.20996824944838e-05	1632.0015743579552	-144498.39473962618	inf
