	sumsquare_error	aic	bic	kl_div
invgamma	2.075022101613798e-05	1832.9289351759276	-145012.71530792813	inf
f	2.4826308403606397e-05	1787.9711649920775	-143682.5610779937	inf
lognorm	2.6248113984566008e-05	1776.1552211150877	-143281.1959590116	inf
gamma	2.6695663454042953e-05	1778.3186614927652	-143156.64211569246	inf
powernorm	2.7055230750609688e-05	1791.295111045504	-143058.0773633498	inf
