	sumsquare_error	aic	bic	kl_div
gennorm	4.501099884518928e-05	1668.4202954380753	-139208.51588651686	inf
powernorm	5.078338924065066e-05	1987.068941746628	-138320.19901078267	inf
loggamma	5.465861449560248e-05	1996.3192243857616	-137778.81582658278	inf
beta	5.5219088181364135e-05	1997.7871140203608	-137694.8056360416	inf
lognorm	5.585247637830559e-05	1997.4310189502298	-137619.74485813326	inf
