	sumsquare_error	aic	bic	kl_div
gennorm	2.3824773156827607e-05	1584.2426788341154	-144631.91266131637	inf
dgamma	4.0734885036636094e-05	1507.51950467121	-140663.92934702095	inf
lognorm	5.151086911091907e-05	1800.0681643576875	-138927.55967720048	inf
gamma	5.329329357844067e-05	1793.623665999192	-138675.89700549835	inf
norm	5.4286215116217755e-05	1793.1197425946905	-138548.24014638035	inf
