	sumsquare_error	aic	bic	kl_div
dgamma	8.49539393617522e-05	1342.2976515378657	-144806.34566369222	0.07866046980376826
gennorm	0.00011695049196234949	1336.670058060006	-142283.09582158082	0.07792507754487642
cauchy	0.00015138261325282112	1332.8133526276106	-140254.94565831483	0.06672540355372221
powernorm	0.00038401404188711364	1356.7635560550132	-132897.69487640526	0.20392716870497576
lognorm	0.00039025963606275477	1357.011663272331	-132770.33993411675	0.20511286826989472
