	sumsquare_error	aic	bic	kl_div
dgamma	4.5799977718456225e-05	1431.3978118618334	-143082.18495998837	inf
gennorm	9.862582948900259e-05	1420.6332624464715	-137280.98894831483	inf
rayleigh	0.0001245899229853392	inf	-135522.48817685345	inf
powernorm	0.00017177294590841534	1537.4092421914938	-133084.7315087439	inf
norm	0.00017373262596225746	1537.2860000291819	-133007.86814604257	inf
