	sumsquare_error	aic	bic	kl_div
powernorm	2.4987292104298357e-05	1780.4143637032428	-143643.8494884801	inf
gennorm	2.5482592654822317e-05	1661.7506915891822	-143499.2485518418	inf
beta	2.58363343309118e-05	1792.2753360325687	-143388.78062574778	inf
loggamma	2.6171204630718207e-05	1780.322894063272	-143302.81362331263	inf
norm	2.7387147149197213e-05	1751.2628299084556	-142977.1529006019	inf
