	sumsquare_error	aic	bic	kl_div
dgamma	3.402224007795123e-05	1522.0987643529902	-142723.271806208	inf
gennorm	3.7557001604781554e-05	1546.903565981039	-141988.45516979534	inf
powernorm	8.902840353462634e-05	1793.8678880999246	-135572.2021970433	inf
norm	9.077378433479734e-05	1797.3669078758028	-135436.78441958493	inf
beta	9.079834985788735e-05	1801.3266240973444	-135416.94523764087	inf
