	sumsquare_error	aic	bic	kl_div
gennorm	3.885839516034858e-05	1524.9957117389106	-141735.22098935855	inf
dgamma	4.3662277252727764e-05	1495.286893169701	-140868.71124756127	inf
powernorm	6.858733945329803e-05	1729.1887555879612	-137511.34249740676	inf
norm	7.244651807953529e-05	1731.016718168552	-137113.3143517683	inf
beta	7.246437505891099e-05	1734.9925987212082	-137093.65456943025	inf
