	sumsquare_error	aic	bic	kl_div
dgamma	9.420977148261536e-05	1338.1718489803882	-156659.56828763342	inf
gennorm	9.56750863838706e-05	1333.9921422151083	-156527.59192481343	inf
cauchy	9.945512674834983e-05	1332.8867018482908	-156205.30627199204	inf
powernorm	0.0004995853724876318	1379.5891492317792	-142394.32327199937	inf
lognorm	0.0005085081150015933	1377.0457485827746	-142242.9477007152	inf
