	sumsquare_error	aic	bic	kl_div
cauchy	0.00012025548456098192	1316.5013357460105	-165341.250303134	0.12672604800735712
gennorm	0.0002172092406342182	1276.432658673284	-159943.5475529799	0.17861053560108808
dgamma	0.0002496075426242867	1266.206215660886	-158676.43976814233	0.20419551380687523
powernorm	0.0007983173405237118	1227.7426985439863	-148080.35450605117	0.45175071348607054
lognorm	0.0007993126515003682	1227.7728690157148	-148068.99860329507	0.4564443699035114
