	sumsquare_error	aic	bic	kl_div
cauchy	5.264743721159861e-05	1281.8938751677124	-186052.42812218302	0.04140621807947812
dgamma	6.01049252181647e-05	1244.8888913825333	-184748.57012181194	0.03749141542466731
gennorm	6.82928873334979e-05	1241.7404503913967	-183500.42282229307	0.04073957317579083
powernorm	0.00024388209296222446	1223.7806380632787	-171060.5738105476	0.08896559041730849
beta	0.00024590910606210034	1225.410676874913	-170970.49436119242	0.08953785897618408
