	sumsquare_error	aic	bic	kl_div
beta	2.4313296674089984e-05	1751.280684887722	-143795.33075496272	inf
gamma	2.4339745690900113e-05	1748.9403659467555	-143796.2276502381	inf
powernorm	2.503017906868973e-05	1746.3207679617703	-143590.21666693286	inf
gennorm	2.5385385715904327e-05	1641.959476656314	-143486.43362861924	inf
norm	2.5686977821538157e-05	1737.0148546410578	-143408.35363569568	inf
