	sumsquare_error	aic	bic	kl_div
chi2	1.790049506366184e-05	1730.3592953146826	-146059.3615662571	inf
f	1.8941173915501365e-05	1648.9591798696435	-145634.26315396346	inf
lognorm	1.912238006234451e-05	1644.8688981443186	-145573.04317412857	inf
invgamma	1.9358322695216302e-05	1740.5339473131894	-145482.72573482012	inf
beta	1.9367738891664822e-05	1648.06538036129	-145470.2396581992	inf
