	sumsquare_error	aic	bic	kl_div
cauchy	8.862932972155279e-05	1302.6363776358203	-167014.0592915316	0.07306027875421296
gennorm	0.00012045337516025983	1266.2732646866543	-164226.26119658683	0.10029630859034915
dgamma	0.0001338808457006485	1260.9134337490996	-163269.05002302767	0.10990340293043181
rayleigh	0.0002441458295398104	inf	-157836.5751911503	0.23034892999493178
powernorm	0.0004936883701384228	1231.642075333733	-151450.07897074078	0.2597601885080232
