	sumsquare_error	aic	bic	kl_div
genextreme	0.0002531418191467802	1499.9820104803487	-28779.068111294277	inf
gamma	0.0002931520588139815	1398.05233058131	-28511.411497110617	inf
gennorm	0.00035206289858838067	1380.3108773151966	-28177.40353122857	inf
norm	0.0003536799336703279	1375.8443935107762	-28176.553814377377	inf
logistic	0.000473852990841437	1248.3989787243931	-27643.025121723684	inf
