	sumsquare_error	aic	bic	kl_div
gennorm	0.0005187220783618947	1249.1270298459433	-27470.497016112644	inf
gengamma	0.0005726073579878694	1211.880480662688	-27282.7186655646	inf
norm	0.0005740709614903798	1210.5078218765577	-27293.07998332026	inf
gamma	0.0005744314805712118	1208.5686735490835	-27284.426075685	inf
genextreme	0.0006129447604861145	1233.7992927627165	-27166.05942655114	inf
