	sumsquare_error	aic	bic	kl_div
gamma	0.00022406540871767447	1485.7330137346798	-29001.617760771678	inf
genextreme	0.0002478606843289256	1615.0475567022859	-28817.523594645652	inf
norm	0.0002615691415794021	1465.4837527781744	-28726.84314082402	inf
gennorm	0.0003045272817683601	1406.2173902261134	-28441.973217986553	inf
logistic	0.00037829857432376455	1300.5944497761784	-28053.81429892396	inf
