	sumsquare_error	aic	bic	kl_div
gamma	0.0004861682466659929	1517.7095012151785	-27588.716830453584	inf
norm	0.0004865086278366863	1485.2988857160994	-27594.949026606253	inf
gennorm	0.0005151308523082797	1439.023246142952	-27483.16888166264	inf
logistic	0.0006432186607292869	1287.22307748378	-27085.633335518763	inf
genlogistic	0.000644327668502673	1291.4066490041146	-27074.982400166	inf
