	sumsquare_error	aic	bic	kl_div
logistic	0.00022826500975924586	1432.3814003530904	-28975.256208490002	inf
genlogistic	0.00023852525020635556	1432.6246646470183	-28887.549975138016	inf
norm	0.000402137532480501	1681.5481881004696	-27942.348951732234	inf
gennorm	0.00041107435917696415	1430.974834541484	-27894.748699288833	inf
gamma	0.0004881098111659811	1747.999776058046	-27581.446999613036	inf
