	sumsquare_error	aic	bic	kl_div
norm	0.0002019945428265633	1834.0770930297597	-29198.27047988351	inf
gamma	0.00020759417396563093	1877.2365058553753	-29140.88549649286	inf
genlogistic	0.0002137104444420224	1507.3381670209542	-29087.922102790988	inf
logistic	0.00021377023071367295	1504.9761379823406	-29094.92069071034	inf
gennorm	0.0002437849487842735	1598.2786904945935	-28847.766157340222	inf
