	sumsquare_error	aic	bic	kl_div
gennorm	0.00023066417076177462	1188.2635248490888	-28948.676463446634	inf
norm	0.00029150706141547897	1149.8434994783772	-28529.184327272087	inf
gamma	0.00029215649130184064	1151.026074565175	-28517.616487258223	inf
gengamma	0.0003143869069349534	1148.0754363529854	-28376.344975177188	inf
genlogistic	0.0004098578436487188	1129.8556005248204	-27900.154568226837	inf
