	sumsquare_error	aic	bic	kl_div
weibull_max	0.00031851753194199575	1749.9606754140573	-28360.044901085752	inf
genextreme	0.0003187051667282699	1749.7635283637876	-28358.970721334248	inf
gamma	0.00032811170128058435	1559.898351027646	-28305.91481140849	inf
norm	0.00038988876215695	1475.8212166686217	-27998.770155504506	inf
gennorm	0.0004084935592952261	1421.3133153741537	-27906.236202490996	inf
