	sumsquare_error	aic	bic	kl_div
gennorm	0.00021642521297764877	1453.252799053642	-29064.897722112786	inf
norm	0.00022858737953084142	1424.311305347477	-28972.682061676867	inf
gamma	0.00023233278737715243	1427.7311664643328	-28935.529206947158	inf
genextreme	0.0003082510434192879	1531.5509869397147	-28419.804598174414	inf
genlogistic	0.0003574879485320541	1283.0038912399782	-28149.51128372506	inf
