	sumsquare_error	aic	bic	kl_div
gennorm	0.00028151114905854634	1483.8604371283614	-28585.318871350275	inf
norm	0.00031752915423651846	1431.3670266446832	-28373.22246202743	inf
gengamma	0.00032130762859869643	1450.9336152753917	-28336.628116311575	inf
gamma	0.0003217161697015482	1448.8053682054142	-28341.819169445494	inf
genlogistic	0.0004690900846711038	1292.334681906999	-27653.94292883035	inf
