	sumsquare_error	aic	bic	kl_div
gennorm	0.0006159916435706715	1091.463853915127	-27157.014977847364	inf
genextreme	0.0008629077274365816	1063.5967179539136	-26542.1913326978	inf
weibull_max	0.0008629115874228723	1063.5981851664224	-26542.183173541238	inf
norm	0.0009238263909001122	1048.5632397766567	-26425.273405020147	inf
gamma	0.00092985690599711	1049.9680259733768	-26405.89668079543	inf
