	sumsquare_error	aic	bic	kl_div
gennorm	0.00022458468963752135	1423.3068034308687	-28997.395455575584	inf
norm	0.00023423106066541242	1410.380209045369	-28928.195568593535	inf
gamma	0.0002379238303041798	1425.852553105162	-28892.15483441506	inf
gengamma	0.00024126048300508683	1443.955476887921	-28859.243909807145	inf
genextreme	0.0002643900674170459	1547.5665734290108	-28699.768509086363	inf
