	sumsquare_error	aic	bic	kl_div
logistic	0.0002627222901006406	1361.1855380539942	-28718.819563983634	inf
gamma	0.0002861388643106016	1561.4764968830862	-28555.578223314897	inf
genlogistic	0.0003013089057677255	1362.3485744526874	-28461.352625053234	inf
gennorm	0.0003087784282305104	1396.2142171366258	-28416.68659433792	inf
norm	0.00034157065065712824	1532.2425479255312	-28240.09799994201	inf
