	sumsquare_error	aic	bic	kl_div
gennorm	0.0008648558386588545	1026.783768420332	-26538.07808891261	inf
norm	0.0008749876219751449	1013.0218641808766	-26524.342916965663	inf
gamma	0.000882835300607406	1014.2995190598857	-26500.547778375087	inf
genextreme	0.000895866438981102	1020.9798562427665	-26473.821294526388	inf
genlogistic	0.0010848441447592395	1004.5027942611006	-26124.7071983132	inf
