	sumsquare_error	aic	bic	kl_div
logistic	0.0002088197165652923	1358.1300277966884	-29137.65786873216	inf
genlogistic	0.0002579187706912646	1358.983703557474	-28744.96877529863	inf
gennorm	0.0002984840644559922	1368.6707919711866	-28478.53371554686	inf
gamma	0.0003006248778617753	1545.3711800552633	-28465.498155579855	inf
gengamma	0.00030491194148573307	1551.6702254751353	-28432.161922572646	inf
