	sumsquare_error	aic	bic	kl_div
logistic	0.00033844197883064656	1346.4674360314864	-28256.88221079806	inf
gamma	0.00034131244921648863	1525.1109352828146	-28233.96853948266	inf
genlogistic	0.0003585833197171308	1347.987380723024	-28143.930949228878	inf
norm	0.0003755969540042252	1508.7110293014782	-28066.887135601213	inf
gennorm	0.0004039292589697204	1377.7677090251234	-27926.731371262023	inf
