	sumsquare_error	aic	bic	kl_div
genextreme	0.001203831394043955	1057.0183944992275	-25934.87810537496	inf
gennorm	0.0012109530319573793	1046.0380993948563	-25924.119459530673	inf
gengamma	0.0012234035710609037	1047.5482535601507	-25897.952780319494	inf
gamma	0.0012258072924775237	1044.4755800449348	-25901.88132102229	inf
norm	0.0012470834980826823	1033.9155006669494	-25878.002748268194	inf
