	sumsquare_error	aic	bic	kl_div
genextreme	0.0004356498926425803	1296.9619897597415	-27788.838501273636	inf
gamma	0.0004908103654214699	1253.4904224081856	-27571.383209784643	inf
gennorm	0.0005401308596414359	1243.156097725916	-27396.728623657287	inf
norm	0.0005476190551115319	1236.8023619129608	-27379.123762697327	inf
logistic	0.0006902401291862894	1173.0770002173776	-26956.941342761867	inf
