	sumsquare_error	aic	bic	kl_div
gennorm	0.0002123561390005823	1229.2370467392243	-29099.517761970837	inf
genextreme	0.00027406108765289046	1180.146164148027	-28634.240418232595	inf
gengamma	0.0003174864665409442	1166.0017020493	-28358.45011742318	inf
gamma	0.0003216194629712238	1159.5933704383242	-28342.36753974704	inf
norm	0.00032471723537574627	1156.4544335287287	-28332.39200289376	inf
