	sumsquare_error	aic	bic	kl_div
weibull_max	0.0005423093078222413	1336.768341569761	-27389.386887890563	inf
genextreme	0.0005424222761590715	1336.658594316995	-27389.006970406524	inf
gengamma	0.000568230117174846	1301.5258323145363	-27296.715622355525	inf
gamma	0.0005932061772230508	1287.5196859104715	-27225.764044405943	inf
gennorm	0.0006647567848177536	1262.03876134663	-27018.04835981764	inf
