	sumsquare_error	aic	bic	kl_div
gennorm	0.00014579621508040554	1233.8700470620975	-29785.441911596903	inf
norm	0.00015455079961478128	1220.0158257788744	-29686.587818102096	inf
gamma	0.0001561090066154904	1223.3991779998394	-29660.781244431182	inf
genlogistic	0.00022112740382170432	1190.0571108144327	-29025.69271696457	inf
logistic	0.0002216078393597706	1187.7182394235783	-29029.242863937034	inf
