	sumsquare_error	aic	bic	kl_div
gamma	0.0012222723677742045	1024.2025388254187	-25907.148884202303	inf
genextreme	0.0013135970794725853	1036.2855031605443	-25775.715979370852	inf
weibull_max	0.001313604556464538	1036.2830056570947	-25775.705597196044	inf
gennorm	0.0013669343444370349	1022.0391154745184	-25703.118424160428	inf
logistic	0.0014029997120477006	995.03045520375	-25663.12647887415	inf
