	sumsquare_error	aic	bic	kl_div
gennorm	0.0004898439477713364	1184.011911649083	-27574.978251056116	inf
genextreme	0.0005178279128444807	1183.9778493540111	-27473.643913651893	inf
gengamma	0.000586038009507125	1153.0266531700415	-27240.43030647389	inf
gamma	0.0005903031470802103	1149.282536758872	-27234.71224192599	inf
norm	0.0006038881314148265	1143.511472334245	-27200.72000518852	inf
