	sumsquare_error	aic	bic	kl_div
genextreme	0.0008287382338876348	998.8067567149667	-26615.88717203482	inf
gennorm	0.000868542756404615	1003.3230334065187	-26530.318825545462	inf
gamma	0.0009141927473836523	990.0337345008436	-26436.885122438158	inf
norm	0.0010102273207559537	986.3682367220858	-26262.195968693664	inf
logistic	0.001497669613509759	967.8549574461929	-25544.023450068675	inf
