	sumsquare_error	aic	bic	kl_div
genextreme	0.0005983144398960306	1128.5513703203455	-27210.124318047827	inf
gamma	0.0006270106484523414	1108.457094963343	-27124.67522828455	inf
gennorm	0.0007901347637318515	1099.435478945337	-26702.893478774706	inf
norm	0.0007901841126708587	1097.409913279719	-26710.28834910726	inf
logistic	0.0009527459782730298	1057.4692262441106	-26369.050149555464	inf
