	sumsquare_error	aic	bic	kl_div
gennorm	0.00046378546109519873	1181.752271223721	-27674.68682705539	inf
norm	0.0004647441601298794	1179.2453648469975	-27678.429083529172	inf
gengamma	0.00046512434279042563	1183.0515529733411	-27661.920001067563	inf
gamma	0.00047436712729934186	1177.4315856742248	-27633.538344478427	inf
genextreme	0.0005309067434645233	1204.7004932693164	-27428.14713567323	inf
