	sumsquare_error	aic	bic	kl_div
logistic	0.0003036241356183035	1339.6201545862687	-28454.899536849578	inf
norm	0.0003098324307956741	1496.0934459710766	-28417.979834170015	inf
genlogistic	0.0003182576779006013	1341.0030706429984	-28361.53357021259	inf
gamma	0.0003590228773066736	1509.7460010795721	-28141.696427991676	inf
gennorm	0.0003794574410274354	1372.7189724432774	-28040.726474510124	inf
