	sumsquare_error	aic	bic	kl_div
norm	0.00023062788435000112	1222.507532748192	-28956.47221161943	inf
gennorm	0.0002314623413742705	1221.898860196758	-28942.375744458954	inf
gengamma	0.00024166396445342208	1229.819477903472	-28856.19601965836	inf
gamma	0.000246550574951809	1227.9176702530729	-28827.190223599133	inf
genextreme	0.0002524317684815514	1243.0288671996216	-28784.191532677858	inf
