	sumsquare_error	aic	bic	kl_div
gennorm	0.0004058749728923923	1222.337789459587	-27917.966316981725	inf
genextreme	0.0004505026966889912	1222.1892902078341	-27727.688644500493	inf
gamma	0.00048798132124227184	1196.647727596173	-27581.927212196508	inf
norm	0.0004924726762886192	1191.3856179326574	-27572.724784094607	inf
logistic	0.0006978284301041137	1147.4097726034427	-26936.99823740382	inf
