	sumsquare_error	aic	bic	kl_div
logistic	0.00034010958782516664	1470.6544038142576	-28247.91686437697	inf
gamma	0.00034779007213576595	1747.9771443102145	-28199.67601591752	inf
gengamma	0.0003650908596815692	1737.05143415391	-28103.617142373576	inf
genlogistic	0.00039531019038700933	1471.4005134879674	-27966.07324956841	inf
norm	0.000404558639578052	1714.9295875699738	-27931.4003126822	inf
