	sumsquare_error	aic	bic	kl_div
gennorm	0.00030591315671371714	1340.4185918270402	-28433.691197058764	inf
gamma	0.00036269515748797444	1270.5879488575056	-28123.134339932196	inf
gengamma	0.00036317074448313617	1276.7002080491773	-28113.23538454743	inf
norm	0.0003641416072694054	1263.6464104233794	-28123.38337357314	inf
weibull_min	0.00037692387179789856	1273.6428891973221	-28052.94583392443	inf
