	sumsquare_error	aic	bic	kl_div
logistic	0.00034749223588207285	1472.0777479729416	-28208.747487349498	inf
gamma	0.0003853695203398671	1757.322054760738	-28012.527030713492	inf
genlogistic	0.0003945355578970396	1473.4449501750535	-27969.650986405715	inf
norm	0.0004297287228600298	1710.9583422950136	-27821.308344885518	inf
gennorm	0.0004390988377687188	1507.9181234470047	-27774.45515142691	inf
