	sumsquare_error	aic	bic	kl_div
gennorm	0.001059376316634854	994.2948742023974	-26168.038100113466	inf
genextreme	0.0011921796029052865	982.8331604207111	-25952.618453479194	inf
gamma	0.0013023221589206812	979.200567015533	-25791.439387139115	inf
norm	0.0013140121063883077	977.8705456653352	-25782.648570427813	inf
logistic	0.001758956521923078	970.2947977060559	-25250.705209492597	inf
