	sumsquare_error	aic	bic	kl_div
norm	0.00020350209890913792	2033.4309511710183	-29184.707876986682	inf
gamma	0.00021350580329370294	2103.561311794779	-29089.66953391076	inf
logistic	0.0002157679679935387	1596.922119788967	-29077.954101554296	inf
genlogistic	0.00021620133233213006	1599.047913735955	-29066.78553199549	inf
gennorm	0.0002532430882770395	1697.7729199562837	-28778.33856784483	inf
