	sumsquare_error	aic	bic	kl_div
gennorm	0.0005210721750279312	1225.348703619812	-27462.251954930704	inf
weibull_max	0.0005682856089898831	1220.3322459186907	-27304.04629132088	inf
genextreme	0.0005682857902375853	1220.3283364625452	-27304.04570957862	inf
gengamma	0.0006227202564192491	1184.2378974406931	-27129.690266494483	inf
gamma	0.0006294209423503674	1180.0708893590026	-27117.677025604415	inf
