	sumsquare_error	aic	bic	kl_div
gengamma	0.00032672936630539416	1173.9862878120732	-28306.106771380128	inf
gamma	0.00032805819236317047	1165.025270918129	-28306.212296149944	inf
genextreme	0.00034044424278979486	1191.4100700236777	-28238.61421262951	inf
norm	0.00035699341660403155	1163.7713159915845	-28159.54505314093	inf
gennorm	0.00035834853752858147	1164.4096699477757	-28145.125603150012	inf
