	sumsquare_error	aic	bic	kl_div
genextreme	0.00042521997954042046	1380.7717241173193	-27833.038195154524	inf
weibull_max	0.000425222229833341	1380.7682029833518	-27833.028542448577	inf
gamma	0.0004994641887625552	1316.8181782477395	-27539.503211390547	inf
gennorm	0.0005875389968214408	1285.786562828537	-27243.273354047746	inf
norm	0.0005992221714781685	1275.6687455121148	-27214.867924250808	inf
