	sumsquare_error	aic	bic	kl_div
gennorm	0.0004771947987031714	1204.833877768733	-27622.697877491923	inf
norm	0.0005882676235963125	1152.6514990089536	-27248.521539203724	inf
gengamma	0.0005903310525082234	1157.470467497351	-27227.117230756896	inf
gamma	0.0006051316116481587	1157.7396714634342	-27189.45923835277	inf
logistic	0.0007381779202509861	1125.0807794385364	-26834.468261693568	inf
