	sumsquare_error	aic	bic	kl_div
gennorm	0.0007613636406680295	1049.4829382991447	-26770.55006811552	inf
genextreme	0.0008440293578509952	1041.6323421109223	-26582.5391000613	inf
weibull_min	0.0008642924144120684	1037.4017950425603	-26539.266750278905	inf
norm	0.0009370783410242721	1029.8673592958742	-26399.294680563427	inf
gamma	0.0009371859197824433	1031.8927856654439	-26391.57650599826	inf
