	sumsquare_error	aic	bic	kl_div
norm	0.00015614409341414343	1634.382351115336	-29667.880118483215	inf
gengamma	0.00015640773501338792	1640.085622086282	-29649.785407185216	inf
gamma	0.00015847384458067128	1624.0881763032385	-29633.357335673812	inf
gennorm	0.00017841262735432035	1579.8875760533215	-29417.19612168602	inf
genextreme	0.00023592983845096579	1719.6004192165017	-28907.505829238973	inf
