	sumsquare_error	aic	bic	kl_div
logistic	0.00031841400907603413	1493.9661351562258	-28368.146611347853	inf
genlogistic	0.00033651130723014075	1497.2533212545304	-28259.808381651168	inf
gennorm	0.00040871103387495045	1584.2818091728977	-27905.26539629119	inf
gamma	0.0004299012016615402	1950.114840008819	-27813.067611724633	inf
norm	0.0004412394370052128	1904.8678417122678	-27773.093574069935	inf
