	sumsquare_error	aic	bic	kl_div
weibull_max	0.0005021539742663037	1510.494095112648	-27529.706702633543	inf
gamma	0.000543073321217551	1398.3610044236034	-27386.819018042777	inf
genextreme	0.0006568443676336324	1415.7616579684684	-27039.889172165163	inf
gennorm	0.0007219551210518902	1294.95532279677	-26867.492224030466	inf
norm	0.000722302293654952	1324.9885715132666	-26874.124099878045	inf
