	sumsquare_error	aic	bic	kl_div
gamma	0.00018565701076283232	1878.39268757519	-29344.597374975892	inf
gengamma	0.00018598168902955088	1881.4272219152645	-29333.901549913382	inf
norm	0.0001970983181395869	1824.5251624570542	-29243.027792312045	inf
gennorm	0.0002100184471184098	1621.367011435528	-29119.708340060293	inf
logistic	0.00021210726494395228	1499.730418033171	-29109.165467724764	inf
