	sumsquare_error	aic	bic	kl_div
logistic	0.0006403492644041764	1177.101781373555	-27093.788396911244	inf
genlogistic	0.0007055732870479235	1178.370314722608	-26909.357278089476	inf
gamma	0.0007130455475868874	1279.6385582941496	-26890.14206828379	inf
gengamma	0.0007266641543714367	1280.7590031892673	-26848.124824765826	inf
gennorm	0.0007878086090029927	1198.2250835535642	-26708.27125008422	inf
