	sumsquare_error	aic	bic	kl_div
gennorm	0.0005819055986013597	1229.8931500313586	-27260.846478716234	inf
norm	0.0008522637026358097	1137.8635823117522	-26572.33919854629	inf
gamma	0.0008553704787075351	1139.1851798370853	-26558.193432719327	inf
genlogistic	0.0012294050222052815	1085.5708320562278	-25896.5357436308	inf
logistic	0.001233327783467293	1083.7757172475908	-25898.233813068127	inf
